Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;04;CMW012;2024-01-21;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0590036;VOLLEY CLUB DE VALENCIENNES; 2/0;25-6,25-15;50-21;OMNISPORTS;ANDRIANANDRAINA BRILLANT;ULYSSE GUY-ROBEL;
ACJEUNES;04;CMX010;2024-01-21;12:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0912762;VOLLEY-BALL DE MILLY LA FORET; 0/2;19-25,13-25;32-50;COMPLEXE CAMILLE MATHIEU;FOURNIER BIDOZ MATTHIAS;PETITJEAN THIERRY;
ACJEUNES;04;CMX011;2024-01-21;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;28-26,25-19;53-45;COMPLEXE CAMILLE MATHIEU;PETITJEAN THIERRY;FOURNIER BIDOZ MATTHIAS;
ACJEUNES;04;CMX012;2024-01-21;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0761503;MAROMME CANTELEU VOLLEY 76; 2/1;20-25,25-14,15-11;60-50;COMPLEXE CAMILLE MATHIEU;FOURNIER BIDOZ MATTHIAS;PETITJEAN THIERRY;
ACJEUNES;04;CMY010;2024-01-21;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0866049;UNION SPORTIVE VIVONNE; 2/0;25-14,27-25;52-39;PIERRE FAVRE;STRENS JULIEN;MOUDACHE LYES;
ACJEUNES;04;CMY011;2024-01-21;00:00;0866049;UNION SPORTIVE VIVONNE;0921672;SAINT-CLOUD PARIS SF; 0/2;22-25,18-25;40-50;PIERRE FAVRE;STRENS JULIEN;MOUDACHE LYES;
ACJEUNES;04;CMY012;2024-01-21;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF; 2/0;29-27,27-25;56-52;PIERRE FAVRE;MOUDACHE LYES;STRENS JULIEN;
ACJEUNES;04;CMZ010;2024-01-21;11:00;0906468;ASM BELFORT VOLLEY-BALL;0255795;BESANCON VOLLEY-BALL; 2/0;25-11,25-13;50-24;GYMNASE L�O LAGRANGE;PICAUT EMMANUEL;FROMENTIN DIDIER;
ACJEUNES;04;CMZ011;2024-01-21;00:00;0255795;BESANCON VOLLEY-BALL;0941104;ENTENTE SPORTIVE DE VILLIERS; 0/2;20-25,24-26;44-51;GYMNASE L�O LAGRANGE;PICAUT EMMANUEL;FROMENTIN DIDIER;
ACJEUNES;04;CMZ012;2024-01-21;00:00;0906468;ASM BELFORT VOLLEY-BALL;0941104;ENTENTE SPORTIVE DE VILLIERS; 2/1;23-25,25-21,16-14;64-60;GYMNASE L�O LAGRANGE;FROMENTIN DIDIER;PICAUT EMMANUEL;
ACJEUNES;04;CX1010;2024-01-21;11:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0943861;CNM CHARENTON; 0/2;17-25,21-25;38-50;COSEC BOURTZWILLER;SIFFERLEN YVES;TARRACOR JACQUES;
ACJEUNES;04;CX1011;2024-01-21;00:00;0943861;CNM CHARENTON;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-16,25-20;50-36;COSEC BOURTZWILLER;TARRACOR JACQUES;SIFFERLEN YVES;
ACJEUNES;04;CX1012;2024-01-21;00:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-18,25-16;50-34;COSEC BOURTZWILLER;SIFFERLEN YVES;TARRACOR JACQUES;
ACJEUNES;05;CMA013;2024-02-11;11:00;0060007;AS CANNES VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 2/1;19-25,25-16,15-11;59-52;PALAIS DES VICTOIRES;CHAMOT DAMIEN;LEBONNOIS NOAM;
ACJEUNES;05;CMA014;2024-02-11;00:00;0839557;FREJUS VAR VOLLEY;0345002;ASBAM MONTPELLIER; 2/0;25-14,25-15;50-29;PALAIS DES VICTOIRES;CHAMOT DAMIEN;LEBONNOIS NOAM;
ACJEUNES;05;CMA015;2024-02-11;00:00;0060007;AS CANNES VOLLEY-BALL;0345002;ASBAM MONTPELLIER; 2/0;25-18,25-22;50-40;PALAIS DES VICTOIRES;LEBONNOIS NOAM;CHAMOT DAMIEN;
ACJEUNES;05;CMB013;2024-02-11;11:00;0114939;NARBONNE VOLLEY;0132346;MARIGNANE VOLLEY-BALL; 1/2;25-23,25-27,12-15;62-65;PALAIS DU TRAVAIL;MOHAMED SAID;KRELIFA BRAHIM;
ACJEUNES;05;CMB014;2024-02-11;00:00;0132346;MARIGNANE VOLLEY-BALL;0640001;LESCAR PROMOTION VOLLEY-BALL; 2/1;21-25,30-28,15-8;66-61;PALAIS DU TRAVAIL;KRELIFA BRAHIM;MOHAMED SAID;
ACJEUNES;05;CMB015;2024-02-11;00:00;0114939;NARBONNE VOLLEY;0640001;LESCAR PROMOTION VOLLEY-BALL; 2/0;25-18,25-16;50-34;PALAIS DU TRAVAIL;MOHAMED SAID;KRELIFA BRAHIM;
ACJEUNES;05;CMC013;2024-02-11;11:00;0699603;ASUL LYON VOLLEY BALL;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 0/2;26-28,21-25;47-53;ALICE MILLIAT (EX BON LAIT);CARREAU ESTELLE;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;05;CMC014;2024-02-11;00:00;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;0668467;PERPIGNAN ROUSSILLON V.B; 1/2;23-25,25-18,13-15;61-58;ALICE MILLIAT (EX BON LAIT);ASSOGBA KOKOU-GUILLAUME;CARREAU ESTELLE;
ACJEUNES;05;CMC015;2024-02-11;00:00;0699603;ASUL LYON VOLLEY BALL;0668467;PERPIGNAN ROUSSILLON V.B; 1/2;21-25,25-20,16-18;62-63;ALICE MILLIAT (EX BON LAIT);CARREAU ESTELLE;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;05;CMD013;2024-02-11;11:00;0686394;VBC KINGERSHEIM;0885362;STADE ATHLETIQUE SPINALIEN; 0/2;23-25,22-25;45-50;POLYVALENTE;MALESZA ST�PHANE;PAGLIERI JOEL;
ACJEUNES;05;CMD014;2024-02-11;00:00;0885362;STADE ATHLETIQUE SPINALIEN;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;20-25,19-25;39-50;POLYVALENTE;PAGLIERI JOEL;MALESZA ST�PHANE;
ACJEUNES;05;CMD015;2024-02-11;00:00;0686394;VBC KINGERSHEIM;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 1/2;19-25,25-18,13-15;57-58;POLYVALENTE;MALESZA ST�PHANE;PAGLIERI JOEL;
ACJEUNES;05;CME013;2024-02-11;11:00;0674157;STRASBOURG UNIVERSITE CLUB;0906468;ASM BELFORT VOLLEY-BALL; 2/0;25-18,25-21;50-39;GYMNASE AGR;MISEVICIUS ROMUALDAS;SIAH NADIR;
ACJEUNES;05;CME014;2024-02-11;00:00;0906468;ASM BELFORT VOLLEY-BALL;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/1;25-18,20-25,15-12;60-55;GYMNASE AGR;MISEVICIUS ROMUALDAS;SIAH NADIR;
ACJEUNES;05;CME015;2024-02-11;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/0;25-18,25-15;50-33;GYMNASE AGR;SIAH NADIR;MISEVICIUS ROMUALDAS;
ACJEUNES;05;CMF013;2024-02-11;10:00;0628128;LOISIRS INTER SPORT ST PIERRE;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;15-25,19-25;34-50;SALLE QUINET;MIRZAK IMAD;MARTINET PIERRICK;
ACJEUNES;05;CMF014;2024-02-11;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-13,25-17;50-30;SALLE QUINET;MARTINET PIERRICK;MIRZAK IMAD;
ACJEUNES;05;CMF015;2024-02-11;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0599844;MOUVEMENT VOLLEY BALL; 2/1;25-21,21-25,15-10;61-56;SALLE QUINET;MIRZAK IMAD;MARTINET PIERRICK;
ACJEUNES;05;CMG013;2024-02-11;11:00;0177925;LA ROCHELLE VOLLEY BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;20-25,15-25;35-50;GYMNASE DES PARCS;ROLAND TROUPEAU NATHALIE;YANG OLIVASINEXAY;
ACJEUNES;05;CMG014;2024-02-11;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0826762;MONTAUBAN VOLLEY-BALL 82; 2/0;25-13,25-18;50-31;GYMNASE DES PARCS;YANG OLIVASINEXAY;ROLAND TROUPEAU NATHALIE;
ACJEUNES;05;CMG015;2024-02-11;00:00;0177925;LA ROCHELLE VOLLEY BALL;0826762;MONTAUBAN VOLLEY-BALL 82; 2/0;25-19,25-19;50-38;GYMNASE DES PARCS;ROLAND TROUPEAU NATHALIE;YANG OLIVASINEXAY;
ACJEUNES;05;CMH013;2024-02-11;11:00;0858891;LA ROCHE/YON VOLLEY-BALL;0442477;AILES SP BOUGUENAIS REZE; 0/2;22-25,20-25;42-50;PIERRE MENDES FRANCE;ZAITOUNI ABDELHAMID;COUVREUR EMMANUEL;
ACJEUNES;05;CMH014;2024-02-11;00:00;0442477;AILES SP BOUGUENAIS REZE;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;26-28,18-25;44-53;PIERRE MENDES FRANCE;COUVREUR EMMANUEL;ZAITOUNI ABDELHAMID;
ACJEUNES;05;CMH015;2024-02-11;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 1/2;25-16,20-25,15-17;60-58;PIERRE MENDES FRANCE;ZAITOUNI ABDELHAMID;COUVREUR EMMANUEL;
ACJEUNES;05;CMI013;2024-02-11;11:00;0496228;ATHLETIQUE CLUB LONGUEEN;0374861;TOURS VOLLEY-BALL; 1/2;21-25,25-22,16-18;62-65;SALLE DE LA T�TE NOIRE;LEPINAY DAMIEN;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;05;CMI014;2024-02-11;00:00;0374861;TOURS VOLLEY-BALL;0534442;ASPTT LAVAL; 2/0;25-21,25-17;50-38;SALLE DE LA T�TE NOIRE;MOKAHLI ESSABAG ABDELHAMID;LEPINAY DAMIEN;
ACJEUNES;05;CMI015;2024-02-11;00:00;0496228;ATHLETIQUE CLUB LONGUEEN;0534442;ASPTT LAVAL; 1/2;19-25,25-22,7-15;51-62;SALLE DE LA T�TE NOIRE;LEPINAY DAMIEN;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;05;CMJ013;2024-02-11;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0358885;ENT.SP.CULT. MOULINS; 0/2;22-25,24-26;46-51;COMPLEXE DES TERRES ROUGES;SALMON TITOUAN;LABEAU BERNARD;
ACJEUNES;05;CMJ014;2024-02-11;00:00;0358885;ENT.SP.CULT. MOULINS;0724695;JEUNESSE SPORT COULAINES; 2/0;25-22,32-30;57-52;COMPLEXE DES TERRES ROUGES;LABEAU BERNARD;SALMON TITOUAN;
ACJEUNES;05;CMJ015;2024-02-11;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0724695;JEUNESSE SPORT COULAINES; 2/0;25-21,25-19;50-40;COMPLEXE DES TERRES ROUGES;SALMON TITOUAN;LABEAU BERNARD;
ACJEUNES;05;CMK013;2024-02-11;11:00;0491492;SPORTING CLUB DE L OUEST;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/1;23-25,25-16,15-7;63-48;SALLE JEAN ROUSSEAU;LEJEUNE DANIEL;GRIMAUD JEREMY;
ACJEUNES;05;CMK014;2024-02-11;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0798259;VOLLEY-BALL PEXINOIS NIORT; 0/2;14-25,21-25;35-50;SALLE JEAN ROUSSEAU;LEJEUNE DANIEL;LE GOFF YANN;
ACJEUNES;05;CMK015;2024-02-11;00:00;0491492;SPORTING CLUB DE L OUEST;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/1;25-23,18-25,15-13;58-61;SALLE JEAN ROUSSEAU;LEJEUNE DANIEL;LE GOFF YANN;
ACJEUNES;05;CML013;2024-02-11;11:00;0351417;RENNES ETUDIANTS CLUB;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-16,25-15;50-31;COURTEMANCHE;MORTIER FRANCOIS;ANDRE TRACY;
ACJEUNES;05;CML014;2024-02-11;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;13-25,23-25;36-50;COURTEMANCHE;ANDRE TRACY;MORTIER FRANCOIS;
ACJEUNES;05;CML015;2024-02-11;00:00;0351417;RENNES ETUDIANTS CLUB;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/1;12-25,25-13,15-13;52-51;COURTEMANCHE;MORTIER FRANCOIS;ANDRE TRACY;
ACJEUNES;05;CMM013;2024-02-11;10:30;0757777;PUC VOLLEY-BALL;0784696;AS VOLLEY-BALL VELIZY; 2/0;25-14,25-9;50-23;CHARPY;ULYSSE GUY-ROBEL;JAKIMOV VERIKA;
ACJEUNES;05;CMM014;2024-02-11;00:00;0784696;AS VOLLEY-BALL VELIZY;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 0/2;21-25,20-25;41-50;CHARPY;ULYSSE GUY-ROBEL;JAKIMOV VERIKA;
ACJEUNES;05;CMM015;2024-02-11;00:00;0757777;PUC VOLLEY-BALL;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 2/0;25-14,25-19;50-33;CHARPY;JAKIMOV VERIKA;ULYSSE GUY-ROBEL;
ACJEUNES;05;CMN013;2024-02-11;10:00;0788680;AS. SP DE SARTROUVILLE;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-15,25-15;50-30;CARNOT;TOUSSAINT THOMAS;VAURETTE VINCENT;
ACJEUNES;05;CMN014;2024-02-11;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-20,25-19;50-39;CARNOT;TOUSSAINT THOMAS;VAURETTE VINCENT;
ACJEUNES;05;CMN015;2024-02-11;00:00;0788680;AS. SP DE SARTROUVILLE;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-13,25-11;50-24;CARNOT;VAURETTE VINCENT;TOUSSAINT THOMAS;
ACJEUNES;05;CMO013;2024-02-11;11:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;27-29,21-25;48-54;GYMNASE INTERCO DES 2 VALLEES;HOUNNOUKPE JOEL;EMERY SAMMY;
ACJEUNES;05;CMO014;2024-02-11;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0685479;UNION SPORTIVE MULHOUSE VOLLEY; 2/0;25-18,25-22;50-40;GYMNASE INTERCO DES 2 VALLEES;EMERY SAMMY;HOUNNOUKPE JOEL;
ACJEUNES;05;CMO015;2024-02-11;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0685479;UNION SPORTIVE MULHOUSE VOLLEY; 2/0;25-16,25-15;50-31;GYMNASE INTERCO DES 2 VALLEES;HOUNNOUKPE JOEL;EMERY SAMMY;
ACJEUNES;05;CMP013;2024-02-11;11:00;0921672;SAINT-CLOUD PARIS SF;0622126;HARNES VOLLEY-BALL; 2/0;25-19,26-24;51-43;GYMNASE VERHAEREN;AHMED ALI NADIR;DE CINTAZ YOHANN;
ACJEUNES;05;CMP014;2024-02-11;00:00;0622126;HARNES VOLLEY-BALL;0382201;GRENOBLE V.UNIVERSITE CLUB; 2/0;25-21,25-17;50-38;GYMNASE VERHAEREN;AHMED ALI NADIR;DE CINTAZ YOHANN;
ACJEUNES;05;CMP015;2024-02-11;00:00;0921672;SAINT-CLOUD PARIS SF;0382201;GRENOBLE V.UNIVERSITE CLUB; 2/0;25-17,25-20;50-37;GYMNASE VERHAEREN;DE CINTAZ YOHANN;AHMED ALI NADIR;
ACJEUNES;05;CMQ013;2024-02-11;11:00;0928481;LEVALLOIS SPORTING CLUB;0943861;CNM CHARENTON; 0/2;17-25,13-25;30-50;PAL. DES SPORTS MARCEL CERDAN;GICQUEL OLIVIER;LEBRUN ROMAIN;
ACJEUNES;05;CMQ014;2024-02-11;00:00;0943861;CNM CHARENTON;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;20-25,10-25;30-50;PAL. DES SPORTS MARCEL CERDAN;LEBRUN ROMAIN;GICQUEL OLIVIER;
ACJEUNES;05;CMQ015;2024-02-11;00:00;0928481;LEVALLOIS SPORTING CLUB;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;15-25,20-25;35-50;PAL. DES SPORTS MARCEL CERDAN;GICQUEL OLIVIER;LEBRUN ROMAIN;
ACJEUNES;05;CMR013;2024-02-11;11:00;0941104;ENTENTE SPORTIVE DE VILLIERS;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;20-25,23-25;43-50;YVES QUERLIER;ANDRIANANDRAINA BRILLANT;GILBERT SIMON;
ACJEUNES;05;CMR014;2024-02-11;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0132348;MARSEILLE VOLLEY 13; 0/2;15-25,15-25;30-50;YVES QUERLIER;GILBERT SIMON;ANDRIANANDRAINA BRILLANT;
ACJEUNES;05;CMR015;2024-02-11;00:00;0941104;ENTENTE SPORTIVE DE VILLIERS;0132348;MARSEILLE VOLLEY 13; 0/2;15-25,10-25;25-50;YVES QUERLIER;ANDRIANANDRAINA BRILLANT;GILBERT SIMON;
ACJEUNES;06;CMA016;2024-03-10;11:00;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;0060007;AS CANNES VOLLEY-BALL; 0/2;14-25,21-25;35-50;GYMNASE DE COSTEBELLE;LEQUINT MAXIME;BELDICO THOMAS;
ACJEUNES;06;CMA017;2024-03-10;00:00;0060007;AS CANNES VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 2/0;25-22,27-25;52-47;GYMNASE DE COSTEBELLE;BELDICO THOMAS;LEQUINT MAXIME;
ACJEUNES;06;CMA018;2024-03-10;00:00;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;0788680;AS. SP DE SARTROUVILLE; 0/2;20-25,21-25;41-50;GYMNASE DE COSTEBELLE;LEQUINT MAXIME;BELDICO THOMAS;
ACJEUNES;06;CMB016;2024-03-10;11:00;0943861;CNM CHARENTON;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/0;25-22,26-24;51-46;GYMNASE TONY PARKER;TOUSSAINT THOMAS;PITOUX LAURENT;
ACJEUNES;06;CMB017;2024-03-10;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0599848;DUNKERQUE GRAND LITTORAL V.B.; 1/2;23-25,25-21,5-15;53-61;GYMNASE TONY PARKER;TOUSSAINT THOMAS;PITOUX LAURENT;
ACJEUNES;06;CMB018;2024-03-10;00:00;0943861;CNM CHARENTON;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;12-25,22-25;34-50;GYMNASE TONY PARKER;PITOUX LAURENT;TOUSSAINT THOMAS;
ACJEUNES;06;CMC016;2024-03-10;11:00;0885362;STADE ATHLETIQUE SPINALIEN;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;25-22,25-17;50-39;VIVIANI;VIRY ETIENNE;RANDY MATT�O;
ACJEUNES;06;CMC017;2024-03-10;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0628128;LOISIRS INTER SPORT ST PIERRE; 0/2;20-25,16-25;36-50;VIVIANI;VIRY ETIENNE;RANDY MATT�O;
ACJEUNES;06;CMC018;2024-03-10;00:00;0885362;STADE ATHLETIQUE SPINALIEN;0628128;LOISIRS INTER SPORT ST PIERRE; 2/1;26-24,23-25,15-11;64-60;VIVIANI;RANDY MATT�O;VIRY ETIENNE;
ACJEUNES;06;CMD016;2024-03-10;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;21-25,21-25;42-50;GYMNASE PIERRE B�R�GOVOY;CARLOTTI PIERRE;DUMONT ELSA;
ACJEUNES;06;CMD017;2024-03-10;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0622126;HARNES VOLLEY-BALL; 2/0;25-16,25-20;50-36;GYMNASE PIERRE B�R�GOVOY;DUMONT ELSA;CARLOTTI PIERRE;
ACJEUNES;06;CMD018;2024-03-10;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0622126;HARNES VOLLEY-BALL; 0/2;20-25,19-25;39-50;GYMNASE PIERRE B�R�GOVOY;CARLOTTI PIERRE;DUMONT ELSA;
ACJEUNES;06;CME016;2024-03-10;11:00;0668467;PERPIGNAN ROUSSILLON V.B;0839557;FREJUS VAR VOLLEY; 0/2;14-25,13-25;27-50;GYMNASE ANDRE ALSINA;BONNET DAVID;BERTRAND JOELLE;
ACJEUNES;06;CME017;2024-03-10;00:00;0839557;FREJUS VAR VOLLEY;0177925;LA ROCHELLE VOLLEY BALL; 2/0;25-18,25-13;50-31;GYMNASE ANDRE ALSINA;BERTRAND JOELLE;BONNET DAVID;
ACJEUNES;06;CME018;2024-03-10;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0177925;LA ROCHELLE VOLLEY BALL; 2/1;25-15,21-25,15-13;61-53;GYMNASE ANDRE ALSINA;BONNET DAVID;BERTRAND JOELLE;
ACJEUNES;06;CMF016;2024-03-10;11:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;20-25,16-25;36-50;RENE BAILLIEU;VANDENBOSSCHE ENGUERRAN;MEUNIER JEREMIE;
ACJEUNES;06;CMF017;2024-03-10;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0921672;SAINT-CLOUD PARIS SF; 2/0;25-22,25-17;50-39;RENE BAILLIEU;MEUNIER JEREMIE;VANDENBOSSCHE ENGUERRAN;
ACJEUNES;06;CMF018;2024-03-10;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0921672;SAINT-CLOUD PARIS SF; 0/2;17-25,17-25;34-50;RENE BAILLIEU;VANDENBOSSCHE ENGUERRAN;MEUNIER JEREMIE;
ACJEUNES;06;CMG016;2024-03-09;14:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0442477;AILES SP BOUGUENAIS REZE; 0/2;15-25,16-25;31-50;HENRI BARBUSSE;MAUPIOUX EWEN;ZGHEIB JOSEPH;
ACJEUNES;06;CMG017;2024-03-09;00:00;0442477;AILES SP BOUGUENAIS REZE;0374861;TOURS VOLLEY-BALL; 1/2;25-19,20-25,10-15;55-59;HENRI BARBUSSE;ZGHEIB JOSEPH;MAUPIOUX EWEN;
ACJEUNES;06;CMG018;2024-03-09;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0374861;TOURS VOLLEY-BALL; 1/2;19-25,26-24,11-15;56-64;HENRI BARBUSSE;MAUPIOUX EWEN;ZGHEIB JOSEPH;
ACJEUNES;06;CMH016;2024-03-10;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-19,25-21;50-40;COUBERTIN;RAKIC LAZAR;BOUGAIN THIERRY;
ACJEUNES;06;CMH017;2024-03-10;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0491492;SPORTING CLUB DE L OUEST; 2/1;22-25,25-21,15-10;62-56;COUBERTIN;BOUGAIN THIERRY;RAKIC LAZAR;
ACJEUNES;06;CMH018;2024-03-10;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0491492;SPORTING CLUB DE L OUEST; 2/0;25-17,25-18;50-35;COUBERTIN;BOUGAIN THIERRY;RAKIC LAZAR;
ACJEUNES;06;CMI016;2024-03-10;11:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0114939;NARBONNE VOLLEY; 2/1;28-26,15-25,15-8;58-59;GYMNASE DU LYC�E AIRBUS;JEANNE RODRIGUE;VO QUANG TUYEN DANIEL;
ACJEUNES;06;CMI017;2024-03-10;00:00;0114939;NARBONNE VOLLEY;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 1/2;31-29,22-25,15-17;68-71;GYMNASE DU LYC�E AIRBUS;JEANNE RODRIGUE;VO QUANG TUYEN DANIEL;
ACJEUNES;06;CMI018;2024-03-10;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-17,25-16;50-33;GYMNASE DU LYC�E AIRBUS;VO QUANG TUYEN DANIEL;JEANNE RODRIGUE;
ACJEUNES;06;CMJ016;2024-03-10;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0132346;MARIGNANE VOLLEY-BALL; 2/F;25-0,25-0;50-0;GRIGNARD;KAFIZ MOHAND;BUVAT JEANNE;
ACJEUNES;06;CMJ017;2024-03-10;00:00;0132346;MARIGNANE VOLLEY-BALL;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;21-25,17-25;38-50;GRIGNARD;BUVAT JEANNE;KAFIZ MOHAND;
ACJEUNES;06;CMJ018;2024-03-10;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;16-25,17-25;33-50;GRIGNARD;KAFIZ MOHAND;BUVAT JEANNE;
ACJEUNES;06;CMK016;2024-03-10;11:00;0534442;ASPTT LAVAL;0358885;ENT.SP.CULT. MOULINS; 2/0;25-22,25-18;50-40;GYMNASE JULES RENARD;ZAITOUNI ABDELHAMID;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;06;CMK017;2024-03-10;00:00;0358885;ENT.SP.CULT. MOULINS;0351417;RENNES ETUDIANTS CLUB; 1/2;23-25,25-15,16-18;64-58;GYMNASE JULES RENARD;ZAITOUNI ABDELHAMID;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;06;CMK018;2024-03-10;00:00;0534442;ASPTT LAVAL;0351417;RENNES ETUDIANTS CLUB; 0/2;18-25,22-25;40-50;GYMNASE JULES RENARD;MOKAHLI ESSABAG ABDELHAMID;ZAITOUNI ABDELHAMID;
ACJEUNES;06;CML016;2024-03-10;11:00;0906468;ASM BELFORT VOLLEY-BALL;0132348;MARSEILLE VOLLEY 13; 0/2;24-26,14-25;38-51;GYMNASE THURNHERR;LEGER OLIVIER;PICAUT EMMANUEL;
ACJEUNES;06;CML017;2024-03-10;00:00;0132348;MARSEILLE VOLLEY 13;0757777;PUC VOLLEY-BALL; 0/2;13-25,17-25;30-50;GYMNASE THURNHERR;PICAUT EMMANUEL;LEGER OLIVIER;
ACJEUNES;06;CML018;2024-03-10;00:00;0906468;ASM BELFORT VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 0/2;11-25,16-25;27-50;GYMNASE THURNHERR;LEGER OLIVIER;PICAUT EMMANUEL;
ACJEUNES;07;CMA019;2024-04-07;11:00;0442477;AILES SP BOUGUENAIS REZE;0449605;ST NAZAIRE VB ATLANTIQUE; 1/2;25-20,31-33,16-18;72-71;GYMNASE LIBERGE;TRUONG KIM;QUENTIN JEAN-PHILIPPE;
